epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
epoch,itr,total_loss,pred_loss,sigreg_loss,time (ms)
8,150,51.73715,51.64392,1.03521,389
8,160,51.54070,51.44751,1.03474,394
8,170,50.84268,50.74947,1.03504,313
8,180,50.21617,50.12297,1.03501,396
8,190,50.74147,50.64826,1.03509,353
8,200,51.15924,51.06603,1.03518,304
8,210,50.88415,50.79091,1.03551,369
8,220,50.86668,50.77345,1.03546,385
8,230,50.56152,50.46830,1.03517,387
8,240,50.17977,50.08656,1.03511,334
8,250,50.00154,49.90835,1.03486,384
8,260,49.96945,49.87628,1.03466,343
8,270,50.03312,49.93994,1.03480,359
8,280,50.26269,50.16951,1.03481,356
8,290,50.60366,50.51048,1.03474,355
8,300,50.89321,50.80005,1.03457,335
8,310,51.15094,51.05776,1.03477,360
8,320,51.39401,51.30082,1.03480,393
8,330,51.57119,51.47801,1.03474,350
8,340,51.64452,51.55136,1.03456,367
8,350,51.62585,51.53268,1.03462,306
8,360,51.71784,51.62467,1.03457,372
8,370,51.77658,51.68342,1.03448,394
8,380,51.57679,51.48363,1.03448,407
8,390,51.56624,51.47310,1.03426,395
8,400,51.66346,51.57035,1.03405,389
8,410,51.87669,51.78357,1.03407,367
8,420,52.34140,52.24827,1.03430,337
8,430,52.33475,52.24161,1.03432,351
8,440,51.89857,51.80543,1.03439,387
8,450,51.38416,51.29101,1.03446,394
8,460,50.94371,50.85057,1.03434,370
8,470,50.52894,50.43578,1.03451,369
8,480,50.13297,50.03980,1.03460,396
8,490,49.81010,49.71693,1.03463,397
8,500,49.54961,49.45646,1.03453,317
8,510,49.27186,49.17870,1.03461,395
8,520,49.03058,48.93742,1.03459,366
8,530,48.79792,48.70476,1.03454,370
8,540,48.62606,48.53291,1.03449,355
8,550,48.55985,48.46669,1.03452,367
8,560,48.61342,48.52028,1.03441,371
8,570,48.68553,48.59238,1.03442,389
8,580,48.92878,48.83564,1.03444,387
8,590,49.12905,49.03591,1.03437,403
8,600,49.13216,49.03901,1.03441,308
8,610,49.17427,49.08114,1.03432,326
8,620,49.16127,49.06815,1.03417,340
9,0,63.96388,63.87159,1.02344,386
9,10,60.02138,59.92763,1.04048,339
9,20,53.26739,53.17402,1.03720,337
9,30,53.09103,52.99794,1.03364,330
9,40,55.15467,55.06160,1.03344,355
9,50,56.72471,56.63173,1.03248,387
9,60,57.08394,56.99096,1.03227,382
9,70,57.56938,57.47647,1.03147,312
9,80,57.77190,57.67899,1.03154,307
9,90,57.73307,57.64018,1.03116,385
9,100,57.60005,57.50710,1.03195,390
9,110,57.31640,57.22349,1.03146,333
9,120,57.51343,57.42057,1.03106,367
9,130,57.64321,57.55036,1.03095,370
9,140,57.13274,57.03982,1.03175,392
9,150,55.99124,55.89834,1.03156,304
9,160,55.22118,55.12827,1.03159,364
9,170,54.80036,54.70746,1.03148,369
9,180,54.70805,54.61515,1.03147,390
9,190,54.37522,54.28230,1.03170,327
9,200,54.47759,54.38469,1.03156,395
9,210,54.58720,54.49431,1.03147,342
9,220,54.81343,54.72056,1.03129,356
9,230,54.74244,54.64957,1.03127,400
9,240,54.74207,54.64916,1.03169,316
9,250,54.65965,54.56674,1.03167,335
9,260,54.44790,54.35498,1.03177,360
9,270,54.24483,54.15192,1.03173,333
9,280,54.11427,54.02134,1.03196,339
9,290,53.97191,53.87901,1.03161,307
9,300,53.84613,53.75321,1.03176,334
9,310,53.80271,53.70982,1.03154,327
9,320,53.80545,53.71255,1.03163,347
9,330,53.85059,53.75770,1.03157,360
9,340,53.92323,53.83031,1.03177,367
9,350,53.65392,53.56098,1.03204,389
9,360,53.35325,53.26032,1.03195,320
9,370,53.23275,53.13983,1.03184,362
9,380,53.20266,53.10974,1.03192,353
9,390,53.23313,53.14020,1.03188,388
9,400,53.24941,53.15648,1.03200,335
9,410,53.21637,53.12345,1.03183,339
9,420,53.24563,53.15270,1.03198,360
9,430,53.16418,53.07126,1.03188,345
9,440,53.08378,52.99085,1.03188,370
9,450,53.12030,53.02738,1.03185,384
9,460,53.06111,52.96821,1.03173,346
9,470,52.98541,52.89251,1.03167,330
9,480,52.89001,52.79711,1.03162,350
9,490,52.82694,52.73404,1.03158,314
9,500,52.72511,52.63222,1.03149,326
9,510,52.65599,52.56310,1.03153,367
9,520,52.66996,52.57707,1.03157,372
9,530,52.68830,52.59541,1.03152,321
9,540,52.71608,52.62320,1.03146,340
9,550,52.85303,52.76015,1.03140,387
9,560,52.90177,52.80888,1.03152,352
9,570,52.82355,52.73066,1.03160,369
9,580,52.63652,52.54364,1.03139,325
9,590,52.62260,52.52973,1.03139,370
9,600,52.67197,52.57910,1.03133,349
9,610,52.85422,52.76135,1.03133,390
9,620,52.86121,52.76835,1.03126,356
10,0,44.89794,44.80419,1.03906,382
10,10,45.83012,45.73788,1.02415,356
10,20,45.57413,45.48134,1.03051,393
10,30,46.26333,46.17070,1.02873,341
10,40,46.60268,46.51006,1.02839,355
10,50,46.98581,46.89315,1.02911,391
10,60,47.22870,47.13610,1.02843,328
10,70,47.43944,47.34672,1.02982,355
10,80,47.74625,47.65355,1.02951,371
10,90,48.10681,48.01409,1.02979,302
10,100,48.44199,48.34924,1.03017,375
10,110,48.81977,48.72702,1.02998,375
10,120,49.23229,49.13958,1.02964,322
10,130,49.94321,49.85055,1.02904,346
10,140,50.31300,50.22029,1.02948,369
10,150,50.45835,50.36564,1.02954,351
10,160,50.19195,50.09928,1.02914,361
10,170,49.73053,49.63790,1.02871,328
10,180,49.89197,49.79933,1.02872,356
10,190,49.95069,49.85809,1.02833,389
10,200,50.48222,50.38960,1.02859,370
10,210,51.26802,51.17536,1.02894,371
10,220,51.95871,51.86600,1.02943,338
10,230,52.48188,52.38918,1.02937,330
10,240,52.97300,52.88028,1.02968,402
10,250,53.47639,53.38369,1.02949,364
10,260,53.77695,53.68428,1.02911,388
10,270,54.11436,54.02171,1.02899,401
10,280,54.41730,54.32466,1.02887,323
10,290,54.71709,54.62443,1.02906,335
10,300,54.92634,54.83367,1.02913,391
10,310,55.09173,54.99907,1.02903,352
10,320,55.46618,55.37352,1.02907,376
10,330,55.42978,55.33713,1.02893,322
10,340,55.27402,55.18134,1.02918,359
10,350,55.20198,55.10931,1.02910,321
10,360,55.27085,55.17817,1.02923,371
10,370,55.54126,55.44860,1.02913,312
10,380,55.56494,55.47226,1.02927,393
10,390,55.44014,55.34748,1.02910,392
10,400,55.32185,55.22920,1.02892,323
10,410,55.23509,55.14244,1.02898,388
10,420,55.15577,55.06312,1.02896,352
10,430,55.09779,55.00514,1.02898,323
10,440,55.03064,54.93798,1.02903,396
10,450,54.99274,54.90009,1.02899,385
10,460,54.94216,54.84950,1.02911,319
10,470,54.85138,54.75871,1.02910,308
10,480,54.81744,54.72478,1.02903,304
10,490,54.79667,54.70403,1.02884,325
10,500,54.72475,54.63210,1.02892,392
10,510,54.68927,54.59662,1.02900,385
10,520,54.66170,54.56905,1.02895,341
10,530,54.78376,54.69109,1.02917,347
10,540,55.04813,54.95546,1.02913,332
10,550,55.22844,55.13576,1.02926,322
10,560,55.26933,55.17663,1.02943,391
10,570,55.12456,55.03187,1.02940,306
10,580,55.03804,54.94535,1.02935,367
10,590,55.08295,54.99026,1.02933,340
10,600,55.16570,55.07302,1.02924,391
10,610,55.22155,55.12887,1.02919,320
10,620,55.28680,55.19413,1.02914,376
11,0,52.81871,52.72642,1.02344,331
11,10,58.21712,58.12422,1.03125,309
11,20,58.63787,58.54488,1.03237,389
11,30,58.28623,58.19341,1.03049,312
11,40,58.06528,57.97237,1.03144,340
11,50,58.46908,58.37623,1.03094,327
11,60,58.41207,58.31929,1.03010,387
11,70,58.54142,58.44867,1.02971,307
11,80,58.18876,58.09585,1.03144,318
11,90,57.58283,57.49002,1.03039,311
11,100,57.62417,57.53142,1.02974,364
11,110,58.32247,58.22974,1.02953,341
11,120,58.61940,58.52664,1.02999,338
11,130,58.53948,58.44675,1.02967,325
11,140,58.07691,57.98419,1.02962,334
11,150,57.45529,57.36258,1.02947,377
11,160,56.84740,56.75464,1.02996,342
11,170,56.47853,56.38585,1.02915,388
11,180,56.19048,56.09784,1.02875,363
11,190,56.08740,55.99475,1.02884,393
11,200,56.02565,55.93300,1.02888,353
11,210,55.89534,55.80269,1.02895,310
11,220,55.77904,55.68636,1.02916,387
11,230,55.71483,55.62214,1.02932,346
11,240,55.63687,55.54420,1.02918,387
11,250,55.40511,55.31247,1.02873,342
11,260,55.32141,55.22879,1.02847,384
11,270,55.24101,55.14839,1.02854,310
11,280,55.25579,55.16316,1.02853,337
11,290,55.21060,55.11797,1.02862,354
11,300,55.16359,55.07098,1.02838,306
11,310,54.92343,54.83083,1.02827,347
11,320,55.06546,54.97289,1.02803,391
11,330,55.39106,55.29849,1.02803,396
11,340,55.59501,55.50242,1.02819,400
11,350,55.83531,55.74272,1.02821,342
11,360,56.04965,55.95706,1.02819,342
11,370,56.18432,56.09172,1.02823,361
11,380,56.29222,56.19965,1.02798,334
11,390,56.35040,56.25783,1.02806,363
11,400,56.39794,56.30538,1.02781,364
11,410,56.49907,56.40650,1.02793,396
11,420,56.54551,56.45294,1.02794,329
11,430,56.60661,56.51405,1.02794,321
11,440,56.69401,56.60144,1.02788,390
11,450,56.75354,56.66097,1.02793,309
11,460,56.74036,56.64780,1.02789,307
11,470,56.73223,56.63968,1.02774,312
11,480,56.69623,56.60369,1.02764,322
11,490,56.66644,56.57391,1.02742,368
11,500,56.61901,56.52649,1.02741,308
11,510,56.60701,56.51447,1.02760,343
11,520,56.57994,56.48740,1.02757,357
11,530,56.62116,56.52863,1.02751,348
11,540,56.89124,56.79870,1.02757,396
11,550,57.18173,57.08920,1.02753,342
11,560,57.28788,57.19536,1.02746,318
11,570,57.38729,57.29476,1.02754,326
11,580,57.44409,57.35156,1.02756,336
11,590,57.46444,57.37192,1.02738,364
11,600,57.47235,57.37983,1.02746,313
11,610,57.48111,57.38860,1.02737,368
11,620,57.53483,57.44233,1.02728,390
12,0,56.28402,56.19124,1.03125,364
12,10,58.51726,58.42476,1.02699,323
12,20,57.79865,57.70620,1.02641,340
12,30,57.93736,57.84489,1.02671,384
12,40,58.79095,58.69833,1.02858,394
12,50,59.20555,59.11287,1.02926,387
12,60,59.08868,58.99592,1.03010,323
12,70,59.26992,59.17725,1.02916,358
12,80,58.85418,58.76158,1.02826,367
12,90,59.34790,59.25522,1.02910,389
12,100,59.99715,59.90444,1.02955,324
12,110,60.48153,60.38883,1.02935,308
12,120,60.64830,60.55562,1.02925,328
12,130,60.43085,60.33818,1.02904,357
12,140,60.17981,60.08717,1.02870,348
12,150,60.16648,60.07385,1.02861,392
12,160,60.21432,60.12171,1.02841,337
12,170,60.32983,60.23725,1.02807,341
12,180,60.32749,60.23494,1.02773,367
12,190,60.40195,60.30943,1.02751,381
12,200,60.50090,60.40838,1.02738,387
12,210,60.58398,60.49151,1.02690,394
12,220,60.58800,60.49553,1.02683,387
12,230,60.58516,60.49273,1.02645,396
12,240,60.57899,60.48659,1.02616,326
12,250,60.58695,60.49452,1.02639,398
12,260,60.58171,60.48928,1.02640,351
12,270,60.54369,60.45126,1.02635,340
12,280,60.33439,60.24196,1.02633,323
12,290,60.15674,60.06433,1.02623,386
12,300,59.92740,59.83498,1.02629,341
12,310,59.92578,59.83336,1.02628,387
12,320,60.22096,60.12855,1.02626,329
12,330,60.28676,60.19434,1.02629,350
12,340,60.29412,60.20169,1.02639,358
12,350,60.17646,60.08403,1.02642,391
12,360,59.98114,59.88871,1.02632,348
12,370,59.92067,59.82825,1.02624,303
12,380,59.80351,59.71109,1.02623,335
12,390,59.70271,59.61029,1.02623,367
12,400,59.60829,59.51590,1.02594,337
12,410,59.54817,59.45579,1.02586,309
12,420,59.47374,59.38137,1.02577,396
12,430,59.38852,59.29614,1.02584,331
12,440,59.32898,59.23660,1.02575,340
12,450,59.24791,59.15555,1.02561,337
12,460,59.21347,59.12111,1.02555,335
12,470,59.11116,59.01880,1.02555,339
12,480,59.01512,58.92277,1.02549,383
12,490,59.02164,58.92930,1.02539,335
12,500,59.13031,59.03798,1.02536,309
12,510,59.17057,59.07823,1.02539,387
12,520,59.13392,59.04157,1.02547,356
12,530,58.99979,58.90744,1.02545,354
12,540,58.83574,58.74340,1.02535,352
12,550,58.86845,58.77611,1.02528,339
12,560,59.01907,58.92675,1.02512,391
12,570,59.25732,59.16501,1.02500,359
12,580,59.44736,59.35504,1.02508,362
12,590,59.63501,59.54270,1.02506,311
12,600,59.78680,59.69449,1.02499,386
12,610,59.93081,59.83851,1.02491,407
12,620,60.01949,59.92718,1.02500,318
13,0,60.45100,60.35725,1.03906,390
13,10,58.94229,58.85032,1.02131,367
13,20,57.69106,57.59896,1.02269,348
13,30,57.32405,57.23188,1.02344,335
13,40,58.65321,58.56103,1.02344,367
13,50,61.19746,61.10524,1.02390,369
13,60,62.16849,62.07618,1.02478,351
13,70,62.53058,62.43825,1.02503,325
13,80,62.87627,62.78398,1.02464,331
13,90,62.63555,62.54327,1.02455,344
13,100,61.86201,61.76974,1.02444,331
13,110,60.92503,60.83275,1.02470,389
13,120,60.53153,60.43925,1.02460,327
13,130,60.07297,59.98071,1.02451,314
13,140,59.76801,59.67574,1.02466,337
13,150,59.40191,59.30965,1.02450,384
13,160,59.25805,59.16582,1.02424,341
13,170,59.06186,58.96959,1.02465,349
13,180,59.02291,58.93068,1.02424,395
13,190,58.91682,58.82460,1.02401,335
13,200,58.67812,58.58591,1.02394,393
13,210,58.56123,58.46903,1.02384,354
13,220,58.62242,58.53020,1.02404,335
13,230,58.64047,58.54826,1.02400,394
13,240,58.79252,58.70035,1.02358,366
13,250,58.94258,58.85040,1.02361,342
13,260,58.85941,58.76722,1.02369,370
13,270,58.90231,58.81012,1.02368,376
13,280,59.04453,58.95237,1.02348,306
13,290,59.16275,59.07058,1.02350,391
13,300,59.03954,58.94739,1.02326,383
13,310,58.86068,58.76854,1.02329,308
13,320,58.71978,58.62767,1.02293,347
13,330,58.62550,58.53337,1.02311,376
13,340,58.57373,58.48161,1.02298,371
13,350,58.54853,58.45642,1.02299,317
13,360,58.57089,58.47878,1.02292,388
13,370,58.53827,58.44617,1.02286,386
13,380,58.56093,58.46885,1.02263,387
13,390,58.53318,58.44110,1.02255,389
13,400,58.53483,58.44275,1.02257,357
13,410,58.58039,58.48831,1.02261,364
13,420,58.66358,58.57149,1.02265,379
13,430,58.77152,58.67943,1.02265,394
13,440,58.88603,58.79395,1.02260,344
13,450,59.04923,58.95716,1.02249,304
13,460,59.00531,58.91324,1.02246,343
13,470,58.99402,58.90193,1.02263,386
13,480,58.92738,58.83531,1.02252,322
13,490,58.88240,58.79030,1.02270,382
13,500,58.86737,58.77529,1.02257,384
13,510,58.95335,58.86129,1.02238,365
13,520,59.08059,58.98852,1.02236,371
13,530,59.13580,59.04374,1.02236,323
13,540,59.13523,59.04316,1.02240,306
13,550,59.14374,59.05167,1.02244,344
13,560,59.15810,59.06604,1.02238,325
13,570,59.18346,59.09139,1.02244,353
13,580,59.16029,59.06823,1.02239,389
13,590,59.16931,59.07723,1.02249,393
13,600,59.21522,59.12316,1.02240,344
13,610,59.31564,59.22358,1.02232,328
13,620,59.40548,59.31341,1.02234,385
14,0,63.99586,63.90211,1.03906,406
14,10,64.48654,64.39439,1.02415,356
14,20,65.45663,65.36457,1.02269,390
14,30,65.71346,65.62136,1.02319,339
14,40,67.12382,67.03179,1.02229,309
14,50,67.20208,67.11003,1.02244,340
14,60,67.13641,67.04435,1.02248,345
14,70,67.24534,67.15328,1.02250,386
14,80,68.06004,67.96806,1.02165,390
14,90,68.25890,68.16695,1.02129,333
14,100,68.21218,68.12027,1.02081,312
14,110,67.95341,67.86152,1.02062,353
14,120,67.75577,67.66387,1.02066,310
14,130,67.66569,67.57376,1.02105,324
14,140,67.60024,67.50828,1.02139,387
14,150,67.50380,67.41186,1.02116,397
14,160,67.39150,67.29962,1.02062,357
14,170,67.34195,67.25005,1.02076,343
14,180,67.15827,67.06637,1.02070,361
14,190,66.96526,66.87335,1.02084,330
14,200,66.78746,66.69555,1.02079,357
14,210,66.47306,66.38116,1.02075,342
14,220,66.35846,66.26655,1.02077,322
14,230,66.23488,66.14296,1.02090,353
14,240,66.23376,66.14183,1.02105,363
14,250,66.25095,66.15904,1.02081,304
14,260,66.33401,66.24210,1.02082,388
14,270,66.32487,66.23298,1.02060,348
14,280,66.28491,66.19301,1.02064,324
14,290,66.29112,66.19921,1.02079,340
14,300,66.50043,66.40852,1.02080,304
14,310,66.88143,66.78954,1.02064,363
14,320,67.22323,67.13133,1.02071,356
14,330,67.57114,67.47923,1.02089,349
14,340,67.88767,67.79576,1.02076,363
14,350,68.19791,68.10601,1.02072,355
14,360,68.53726,68.44536,1.02069,392
14,370,68.78069,68.68878,1.02081,392
14,380,69.03774,68.94583,1.02081,302
14,390,69.10401,69.01210,1.02081,304
14,400,69.12940,69.03749,1.02087,308
14,410,69.03148,68.93957,1.02080,322
14,420,68.88183,68.78995,1.02052,399
14,430,68.74289,68.65100,1.02057,349
14,440,68.68935,68.59747,1.02050,305
14,450,68.58806,68.49618,1.02044,383
14,460,68.47689,68.38503,1.02021,349
14,470,68.47872,68.38686,1.02026,337
14,480,68.51003,68.41815,1.02044,329
14,490,68.47706,68.38517,1.02050,359
14,500,68.46903,68.37715,1.02048,376
14,510,68.42849,68.33663,1.02030,356
14,520,68.42221,68.33034,1.02031,361
14,530,68.31956,68.22769,1.02038,361
14,540,68.29748,68.20562,1.02027,385
14,550,68.27741,68.18555,1.02028,390
14,560,68.23112,68.13926,1.02030,328
14,570,68.21823,68.12638,1.02019,337
14,580,68.22302,68.13117,1.02014,338
14,590,68.18050,68.08864,1.02022,344
14,600,68.17315,68.08130,1.02023,364
14,610,68.18266,68.09081,1.02022,389
14,620,68.19212,68.10026,1.02020,381
15,0,63.82268,63.73137,1.01562,337
15,10,62.21171,62.12005,1.01811,355
15,20,60.67003,60.57872,1.01414,346
15,30,61.59998,61.50858,1.01512,400
15,40,62.57075,62.47917,1.01696,397
15,50,63.40595,63.31438,1.01670,322
15,60,63.92299,63.83144,1.01665,332
15,70,64.37883,64.28732,1.01623,394
15,80,64.46825,64.37675,1.01616,363
15,90,64.49503,64.40352,1.01627,353
15,100,64.52906,64.43747,1.01713,388
15,110,64.49265,64.40101,1.01756,395
15,120,64.51617,64.42450,1.01805,305
15,130,64.54549,64.45381,1.01810,327
15,140,64.69474,64.60307,1.01801,386
15,150,64.78491,64.69322,1.01819,393
15,160,64.78870,64.69702,1.01805,319
15,170,65.09119,64.99956,1.01764,339
15,180,65.44130,65.34968,1.01748,335
15,190,65.39010,65.29848,1.01751,349
15,200,65.52619,65.43457,1.01753,332
15,210,65.77220,65.68060,1.01720,329
15,220,66.12036,66.02876,1.01725,386
15,230,66.41164,66.32002,1.01755,389
15,240,66.55629,66.46466,1.01763,393
15,250,66.73904,66.64741,1.01768,392
15,260,67.00671,66.91508,1.01762,395
15,270,67.37885,67.28723,1.01751,335
15,280,67.67072,67.57912,1.01739,390
15,290,67.94309,67.85148,1.01744,339
15,300,68.10153,68.00993,1.01736,369
15,310,68.23283,68.14123,1.01738,303
15,320,68.28543,68.19382,1.01746,339
15,330,68.39629,68.30469,1.01740,383
15,340,68.33139,68.23979,1.01738,343
15,350,68.34470,68.25310,1.01733,325
15,360,68.34453,68.25293,1.01733,367
15,370,68.38840,68.29680,1.01737,347
15,380,68.44794,68.35634,1.01737,387
15,390,68.38942,68.29782,1.01744,389
15,400,68.29261,68.20099,1.01755,349
15,410,68.19215,68.10055,1.01738,340
15,420,68.21407,68.12246,1.01755,310
15,430,68.15652,68.06490,1.01763,387
15,440,68.19293,68.10132,1.01752,328
15,450,68.34229,68.25067,1.01756,390
15,460,68.35864,68.26703,1.01758,367
15,470,68.36635,68.27473,1.01774,374
15,480,68.46374,68.37211,1.01780,354
15,490,68.51108,68.41944,1.01784,336
15,500,68.53577,68.44414,1.01780,333
15,510,68.57953,68.48790,1.01780,383
15,520,68.63672,68.54509,1.01778,391
15,530,68.67777,68.58614,1.01779,343
15,540,68.69292,68.60129,1.01783,356
15,550,68.75105,68.65942,1.01774,328
15,560,68.80650,68.71487,1.01778,393
15,570,68.91767,68.82604,1.01790,392
15,580,69.01893,68.92729,1.01794,358
15,590,69.16860,69.07695,1.01803,354
15,600,69.18388,69.09222,1.01813,370
15,610,69.13870,69.04705,1.01803,359
15,620,69.25386,69.16221,1.01808,345
16,0,81.25408,81.16131,1.03125,328
16,10,75.20370,75.11217,1.01705,387
16,20,75.40589,75.31433,1.01711,356
16,30,74.92116,74.82965,1.01638,399
16,40,74.28912,74.19763,1.01610,327
16,50,73.91944,73.82795,1.01608,395
16,60,73.68288,73.59136,1.01639,382
16,70,73.49494,73.40330,1.01761,343
16,80,73.19198,73.10043,1.01664,390
16,90,72.88592,72.79430,1.01730,388
16,100,72.84717,72.75556,1.01721,353
16,110,72.82512,72.73350,1.01728,391
16,120,72.79565,72.70406,1.01705,382
16,130,72.79056,72.69896,1.01718,343
16,140,72.76763,72.67599,1.01759,359
16,150,72.72588,72.63427,1.01731,384
16,160,72.33938,72.24780,1.01703,384
16,170,71.98605,71.89450,1.01677,335
16,180,71.98338,71.89185,1.01647,363
16,190,71.94442,71.85290,1.01634,356
16,200,71.78273,71.69121,1.01636,352
16,210,71.61851,71.52698,1.01642,325
16,220,71.66142,71.56987,1.01667,337
16,230,71.87737,71.78581,1.01672,330
16,240,72.14030,72.04875,1.01668,338
16,250,72.35669,72.26515,1.01664,362
16,260,72.58581,72.49423,1.01702,388
16,270,72.74748,72.65589,1.01715,372
16,280,72.93824,72.84664,1.01718,392
16,290,73.13683,73.04522,1.01733,392
16,300,73.30599,73.21440,1.01710,364
16,310,73.42003,73.32844,1.01713,385
16,320,73.51228,73.42069,1.01713,387
16,330,73.59453,73.50296,1.01696,322
16,340,73.54822,73.45666,1.01687,296
16,350,73.64329,73.55172,1.01704,335
16,360,73.57945,73.48791,1.01673,343
16,370,73.31763,73.22608,1.01676,333
16,380,73.14356,73.05202,1.01672,391
16,390,73.24539,73.15385,1.01673,407
16,400,73.23002,73.13847,1.01678,392
16,410,73.20212,73.11058,1.01660,326
16,420,73.12550,73.03396,1.01673,331
16,430,72.92721,72.83566,1.01671,393
16,440,72.82377,72.73222,1.01676,317
16,450,72.75593,72.66436,1.01694,397
16,460,72.75019,72.65863,1.01688,327
16,470,72.75632,72.66475,1.01694,354
16,480,72.69680,72.60523,1.01701,313
16,490,72.63920,72.54763,1.01703,362
16,500,72.56209,72.47052,1.01699,393
16,510,72.46836,72.37679,1.01701,347
16,520,72.38687,72.29529,1.01712,397
16,530,72.26694,72.17537,1.01703,305
16,540,72.22554,72.13397,1.01703,307
16,550,72.20628,72.11472,1.01694,358
16,560,72.12314,72.03158,1.01691,352
16,570,72.20379,72.11224,1.01682,343
16,580,72.33726,72.24571,1.01677,368
16,590,72.45088,72.35934,1.01668,382
16,600,72.59065,72.49911,1.01661,394
16,610,72.61730,72.52578,1.01644,358
16,620,72.55717,72.46565,1.01644,353
17,0,70.52428,70.43200,1.02344,359
17,10,72.15551,72.06380,1.01847,385
17,20,70.65772,70.56604,1.01804,355
17,30,70.17981,70.08822,1.01701,310
17,40,69.87344,69.78175,1.01801,351
17,50,69.57504,69.48334,1.01808,393
17,60,69.52110,69.42945,1.01767,398
17,70,69.34246,69.25075,1.01832,311
17,80,69.37855,69.28684,1.01828,355
17,90,69.38781,69.29611,1.01816,340
17,100,69.38251,69.29078,1.01845,368
17,110,69.55806,69.46626,1.01925,327
17,120,69.83589,69.74408,1.01934,355
17,130,70.15265,70.06087,1.01905,368
17,140,70.52063,70.42887,1.01892,378
17,150,70.27224,70.18052,1.01852,369
17,160,69.91047,69.81874,1.01854,306
17,170,69.80600,69.71429,1.01832,382
17,180,69.74235,69.65064,1.01830,303
17,190,69.86632,69.77461,1.01826,391
17,200,69.80139,69.70971,1.01800,379
17,210,69.78255,69.69089,1.01781,388
17,220,69.92591,69.83426,1.01766,314
17,230,70.00858,69.91696,1.01747,395
17,240,70.11471,70.02310,1.01739,327
17,250,70.22793,70.13633,1.01718,344
17,260,70.30266,70.21107,1.01718,386
17,270,70.33259,70.24100,1.01720,364
17,280,70.42955,70.33797,1.01706,388
17,290,70.49515,70.40358,1.01690,313
17,300,70.50544,70.41387,1.01692,385
17,310,70.59817,70.50660,1.01683,368
17,320,70.67838,70.58683,1.01674,337
17,330,70.75098,70.65942,1.01672,338
17,340,70.94048,70.84894,1.01654,398
17,350,70.96343,70.87189,1.01658,341
17,360,71.05246,70.96093,1.01651,364
17,370,71.15190,71.06036,1.01664,339
17,380,71.17703,71.08549,1.01660,336
17,390,71.22694,71.13540,1.01658,360
17,400,71.34709,71.25558,1.01634,392
17,410,71.38075,71.28925,1.01612,314
17,420,71.32610,71.23462,1.01595,365
17,430,71.25641,71.16494,1.01581,386
17,440,71.14014,71.04868,1.01578,339
17,450,70.97813,70.88669,1.01550,322
17,460,70.80995,70.71852,1.01550,399
17,470,70.62828,70.53684,1.01552,315
17,480,70.51403,70.42259,1.01550,391
17,490,70.48810,70.39666,1.01549,325
17,500,70.44629,70.35486,1.01541,340
